,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
129,162.4403806516124,134.1422779607989,166.61608969487415,145.31567870142896,178.3966462749457,178.77655866918704,2.7189776480160806
130,162.31320316714968,137.16924208726473,166.37852724622147,147.46815399999784,178.47483221046494,177.37145833193244,2.704317442083093
131,162.6111973827889,141.43343656455033,165.28520765611796,151.49857790063527,178.02106614942073,176.25640092374616,2.690051679586564
132,167.86490114234272,141.6348334379182,170.63319756947536,152.7789658374608,178.3861650998129,173.07298851453208,2.639463746223566
133,168.404666617923,144.01696814175384,171.04869470880723,153.94430239030257,177.6000033676094,176.00316786300948,2.661684210526316
134,169.13062396369753,145.40907639688217,173.40926668544742,156.98471768661477,178.7817970125363,174.50169765264823,2.610887724762847
135,169.80892736892412,151.2929101296093,174.55206815696974,165.87422658228166,179.95859254604008,174.797174281303,2.605641958175815
136,171.8666933359999,154.33592959865754,176.60576741890478,168.43508034157406,179.11086908616866,173.56414627385152,2.605056690427211
137,172.3983570062011,157.4992786472471,178.13744946808248,171.34532799879764,177.9633353349225,178.36752373741842,2.5771641862468297
138,174.90111191852927,160.0837390270134,178.83269841619725,173.57723634212675,178.51697005180986,178.094987259549,2.614561079821324
139,173.90378940761659,163.921907232271,178.77063422536722,178.51451665900112,177.83931240748106,176.8371914159297,2.622917487199683
140,174.71704662829382,165.56786753470487,177.9472671193901,179.19043898236947,179.7187860504797,176.2486322180305,2.623470594030145
141,173.7198220898035,167.15564763249986,177.3837701815565,178.26986216633696,179.01540302337384,176.92645790253127,2.6073693019592388
142,174.5082881089851,169.10933980421214,177.21372001383918,176.2713265849544,177.55009312953294,176.17243891323898,2.5722858807535474
143,174.54787526755615,169.37963168535038,177.1408551432962,176.33418129901656,178.369403948573,175.67333632715574,2.5580059249186524
144,173.75572779317463,169.87726964700673,177.92808537995373,176.28577062480446,178.0551237699762,176.55706988978187,2.5931659281142276
145,171.27375351492472,170.1298413574679,178.29858662283144,177.63527456078893,179.90283083786107,177.99203776304321,2.617762007096807
146,172.01889435149903,169.48022532143398,179.60625584143517,178.23502583086395,179.14486912328363,178.7319911142473,2.603163102138718
147,170.5519466461231,169.9057215751649,177.55518092293806,179.0484624068837,179.15229803777004,179.34049053883737,2.6265175718849862
148,169.90366073321317,169.37483140650374,176.3997324583952,179.47367778966955,179.09184879244327,179.63693320686008,2.61242456514022
149,170.04730943937187,169.88188739601543,176.5919376638613,179.36008753847483,178.09884342506825,179.83069809202175,2.6641571531420345
150,170.07722781577672,169.2602944821023,177.231754107863,179.8510748904553,177.23883479053066,178.9547085835339,2.6640146060481373
151,169.86481494699166,168.58354880055077,177.61620351171518,178.590904600396,177.21639734230348,179.29760099608856,2.6647273662551427
152,169.97308121417117,168.5880710067437,177.75925315371768,178.71675214255544,177.2180144259619,179.4965022561001,2.6793632014814035
153,169.9744733504596,168.5540601867624,178.38064757166114,178.78710141267095,177.60151307578522,179.27780657832798,2.6495962141865124
154,169.87573736320613,169.13006127354316,178.27355200962256,179.9422628085265,177.59706728300594,179.74418070115618,2.6496553497942377
155,169.22551633366714,168.92186941637055,177.08946243238185,178.6054348325934,177.20627444333047,178.27499335832508,2.6496065017231607
156,168.75026836109524,168.99216891402085,177.08282608319135,179.17252671197087,176.32589190704076,179.3070444538643,2.612411869135175
157,169.800628490735,168.93418614602396,178.18836319368182,179.32999308781638,177.20840042324824,177.7294871451959,2.648755400123431
158,169.37419748410983,168.88687947117964,177.27304858351562,178.71821388638503,177.2250024453273,178.76602467563356,2.6492875880870312
159,169.35493862948942,168.2890935242969,176.58543308389972,178.79464886687097,177.22329483538178,177.71273063476735,2.6500360193475334
160,169.42762651252843,168.374857500693,177.40226112680963,179.56564282152434,177.2343806450285,179.40009968914723,2.6504632012352007
161,169.3104016774891,169.06480140253453,177.20889757787845,179.6667623068227,176.75155238917822,178.94180347783401,2.649485649624523
162,169.13899788417416,169.2049448268985,176.96524964631956,178.33539186612455,175.8864159010349,179.1283418018625,2.6259507149376327
163,169.23565929416856,169.25385946526995,177.0562672418366,178.82349815717888,177.22310930812156,178.17219643084812,2.6114507299270047
164,169.1935949030209,169.3154619566604,177.00591839384438,178.69595337320064,177.7032936378597,178.13385512014108,2.612193885311565
165,169.3396516299872,168.11306723249785,177.2196009320277,179.9972724639091,175.1361770128003,179.97936377845943,2.573531175059954
166,169.34813221186997,167.54460159936107,176.57816547159516,179.91053935271205,175.23168940047245,179.5379853571818,2.5504849588892724
167,170.04021136158624,167.54249988112727,177.85687954296733,179.46853052051762,175.5188633662341,178.71163017845825,2.550797793755541
168,169.38883599385838,167.07572003876058,175.80439002353816,179.83925930880028,175.60104994403542,179.9478604191553,2.515998057309375
169,170.45589566823767,166.51553761985048,176.3788705190325,179.69810403264037,176.40559642611677,178.6419822439833,2.5282032615026218
170,170.39854696818705,166.53143753070023,176.2925641627019,179.7434495099598,175.4720733211463,179.5650383761963,2.5275157690441548
171,169.73762422574902,166.0507028259512,175.0073329878504,179.6906587091935,174.75682642255887,178.6715340569142,2.5078314983245553
172,170.32634543377222,165.91013570871482,175.59855263184699,179.79735292806177,176.56520538944676,176.16552531732654,2.521400536090369
173,170.93151425018462,165.41312501747043,176.19981111302545,178.7471618318377,174.57111683807707,176.57560402511106,2.5018182676867853
174,171.3628743808783,164.8348647813785,176.24530059622157,178.73807474572797,174.89378492838821,174.28065711808767,2.5627667719398977
175,171.33866695922157,165.31597037919482,176.25226109323904,179.54793279072794,176.18746249685915,176.61737678933525,2.562546046022102
176,171.07825261361353,165.0510839820829,175.99295357541348,179.3303110284992,175.799943563143,176.6904713702022,2.5765414972494622
177,170.89215685273524,165.028150758045,175.98805679295253,179.99821767496965,176.2530010783412,175.10541346747695,2.576172939882345
178,171.48472967627285,163.39765075649706,177.05804248950608,178.3436146707873,174.68996165146447,175.11656081880307,2.5555004955401377
179,170.51146575817893,163.08694151759693,176.2388220764342,178.7523367485442,176.31025692903967,175.12311925255787,2.5568717246588903
180,168.7729833821861,161.11115482647907,175.08173961706203,177.1771833402508,174.72346518563162,172.80133360655776,2.570096766580128
181,168.33123735067207,156.37248909309707,174.10336201051325,169.80103964561715,172.71701211497668,174.69469042322316,2.5696809514819723
182,168.35293745753364,156.50322870624487,174.34159966803722,171.29122856411806,174.26145407823222,172.8947181274958,2.5697084080400137
183,167.70410784924175,153.78074313529544,173.8079094534382,168.98274236484804,177.2703643396775,171.95540833656577,2.547309876198453
184,166.53608459663488,153.15454668555023,172.09225578626237,168.7793835820251,175.9961459644125,172.4600832659385,2.5615721133708766
185,166.45986684935622,152.28043770050544,172.2184615828421,166.9880393037264,176.7989963845405,173.45813533667888,2.6235793444942233
186,164.9851797484571,150.1504576193633,170.82047461692628,165.4339784677184,176.40503306066756,173.74364823060728,2.5905014666852915
187,164.9890814029727,147.39019800622341,171.15375936371464,161.45714237916442,175.3456979261659,171.24245917388487,2.630946172471596
188,164.06814388027234,143.18994629005473,170.10333942457484,157.05433258043132,177.40286012961934,174.32683773602795,2.666976546647163
189,161.07095115631154,140.0842469898032,166.9602374215814,154.5192512034076,179.9595157884341,174.99553656298372,2.6314924330616996
190,161.29070443749328,134.04657083853044,166.34535730527705,145.47271064480404,179.9775676544952,176.9358881493499,2.717724424888805
191,161.44699032640258,132.37984241770386,167.56488977181118,144.19377784247882,179.23963915337157,175.79461729110838,2.681107230507836
192,161.5740979825207,132.4017075133999,166.95152885371465,142.88012931238737,179.25440274742968,176.9531812376266,2.7179017365928337
193,160.45517875726227,128.53515128184355,165.6126458312135,139.13008320434596,179.65542248457015,176.19921519393165,2.731535885167464
194,160.1556918643919,129.8418496343317,165.60985064905213,140.63843740549092,178.4328437161531,177.2722745622676,2.7181626794258373
195,159.33670284753055,128.822573542165,164.80505732508576,139.26996161290933,178.03562696895327,177.04246415279215,2.694704049844235
196,160.69580819813564,123.51594206098888,166.85084279600702,134.2932598981121,179.06729133270207,177.39835840181374,2.6453279947856045
197,160.09331591563497,122.31431385831185,166.5307287159945,133.14952055897413,179.38792698828857,178.8719316616233,2.6800792490211793
198,159.84212345675795,114.9728013180125,166.1662277024866,129.11391561776335,178.74748136882118,177.35181810259004,2.6097005327944145
199,161.69410705515884,114.0282022672573,167.3491637018621,128.31961708420206,179.93161637879086,176.62649659298287,2.620887848322087
200,161.67103293238264,110.87018535371422,166.76733090839068,125.62216199044086,178.49307194378005,175.52872257113273,2.587557770729496
201,156.84617475630347,110.49901903583502,162.28742458316782,123.24750988204914,177.29989690671988,176.22717847017563,2.58701522290685
202,156.79048328067742,103.6257590279699,162.1981738525885,116.46845860209604,177.44710169480345,176.72643597423064,2.636497657756957
203,155.79419840313918,104.17866417514173,160.23040474684055,116.68053115380525,177.708811181988,176.62151574203264,2.6352322805728985
204,153.6382425576792,103.0553878523296,158.8117061223482,115.50277626913973,178.96609337574216,175.55921624044487,2.6019943794760207
205,151.67322532238757,103.46562241618258,157.9612197626458,116.02548681522983,179.59902857966432,177.45391682203106,2.6150530323633414
