,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
289,155.11955848186082,116.0973655861051,159.2273423684825,132.56433636859288,175.38525065913623,178.28746213644632,1.957030091374444
290,154.86301318981663,115.80428542958741,159.8940643590625,131.95550220891707,175.99334492621819,179.75637714479467,1.9306574165840777
291,150.71791310563412,116.1114676977648,156.93041987553698,131.98014774517594,176.3345772480763,178.0570254086837,1.9307514396299457
292,152.15941718109542,116.08450605055643,157.8731740933706,131.37887473038566,176.15711876428463,179.27323684215426,1.9170049084387397
293,152.1087187517449,116.08278344542016,157.81371206801978,131.36433323077142,176.49297521637115,179.55837362404824,1.9302312411514881
294,152.06701637598024,119.14965085281216,157.0908741703144,133.68479589327552,177.73122158106133,179.0786756629326,1.9166588013213792
295,152.14579064667737,116.09066175638162,157.7694856007149,130.7843138588363,177.2532430192823,179.33698642500877,1.9300632314080806
296,152.3243716493659,115.82964784404304,157.0827311461136,129.58768685149622,177.0918358626783,179.29175278786548,1.9566556655665572
297,152.2759377234483,116.0655654760179,157.0293517547252,130.1960320734945,177.10048274548248,178.49483418592283,1.957006171362963
298,152.89554325689303,115.47480140265499,157.731614025614,129.71068052853076,177.46002267013546,179.1657284642107,1.9574743994640638
299,152.14982017146858,117.32390195971702,157.01452179974683,130.8525525414742,177.44920029333085,179.05201870175674,1.9437930704441035
300,154.12379138313273,116.51026582304978,159.1631124900388,130.94789682061202,178.13124510938943,179.68280120012787,1.9442221158449027
301,153.60505196182578,117.5469647518077,159.0026724232318,131.46654664797566,178.3062565747058,178.68885108994266,1.9574737950509735
302,156.1612963510026,119.64219085820255,160.80693607189485,133.76836946389025,176.7982764976176,179.96166221086398,1.9413667669027055
303,156.16920260500783,122.48740868418214,161.46099210808282,139.13878608632083,179.21467994391287,179.75361682009114,1.930098156571703
304,157.997105728313,122.5099284401964,161.98396844985615,138.41874053067477,177.90784162931826,179.7268981489152,1.9019146084625684
305,159.24210133281628,125.68803830297912,163.70988646248142,141.34215234977842,177.89959205718546,179.72152825168493,1.88793565683646
306,159.70450066852803,129.32072323369923,163.4910629618244,145.8037181892543,175.3631536724719,177.47090775564678,1.8602986932171741
307,158.91821565681042,131.85970477597917,162.63692901773638,147.87614006882978,177.23560164718012,177.85480445196353,1.8600564809496476
308,162.02547874332592,135.2487210446543,163.3792639098457,151.20310684365975,176.28285234507345,178.53253656348645,1.8463784767102296
309,162.23979487444814,135.22943943976443,162.25038516525026,151.9724425137855,175.27863008200518,177.91638729812863,1.8575726694812447
310,169.59950487177792,138.94931119705095,171.78469093448106,156.30638191913823,174.98987600595143,178.71258243377417,1.8328369643284663
311,169.2596927023807,143.20828578707517,172.66360029138673,158.8174356776934,174.8763574937434,178.46266181970964,1.8322196161026292
312,172.2998747596415,146.5930761892255,175.51570822781017,160.8149685384376,174.48568424117695,178.2937731544193,1.8856851708074518
313,173.8319818525508,150.32126442700755,176.30024977198278,166.58545119448908,174.62249401464535,177.8905920467096,1.8852561614593426
314,173.4826199000725,150.9665250588082,177.00787774276552,168.27027450886345,168.2593111420414,179.13456541524732,1.8592677674084706
315,173.86057601770187,156.04272997804455,177.28883191710403,172.94012756369764,166.7245171748996,175.72225681354072,1.8877213977979908
316,172.26109758633004,160.67235854900528,177.31862325110075,177.92280220248264,164.07565588174987,170.25377010158363,1.8629634877899004
317,171.80931814888228,163.79029836183912,176.65040171648184,179.64145207959098,160.65645337220542,166.21714945317055,1.8881592801761264
