,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
364,172.7334052595777,174.9941494525482,179.8366953853386,177.7927919353574,179.25791033213977,168.90484681067133,1.534549719796689
365,172.78476999926943,176.89085832001166,179.83963721948473,177.8207363511298,177.94569799185652,170.15458553845053,1.3805789967182376
366,175.3213855272123,177.58154813221037,178.830309419941,176.76331529631392,175.76959046323176,166.51305697997915,1.4293511218920554
367,178.6398225593253,178.71573138356803,176.700550969535,175.9422818095602,170.4119102323222,169.36768180120006,1.4130052724077333
368,179.42213115024498,177.4570958456278,177.8088066193429,174.82773197144522,171.58372519165837,165.27512947955674,1.4018810198300284
369,176.5120706168799,176.56122239880793,178.76691520513444,169.96166546419693,167.87936890947043,164.22576936852698,1.4349274705349053
370,176.16195400646586,176.8945701806414,177.7047884531528,169.6009149781739,169.19383220810795,165.16908125340944,1.436236815243283
371,177.27180592626533,176.04998055300842,178.80976787619136,168.72200601079183,169.20945757422342,166.6858624231513,1.4696061741005537
372,179.63632942542256,178.8468816498468,176.60158278987012,171.9294638098566,171.88014162129792,165.48497385080353,1.537744324389947
373,179.9407639179845,179.1968294236263,177.49697100919613,174.81755417365358,171.6744757454548,165.29427550264734,1.6527161138678514
374,174.77551084590627,178.44236898840435,172.09875787359647,175.81799161526078,172.80639513590933,163.91891959527757,1.6539225941422586
375,174.8022032538803,178.35838821696024,173.21755399845006,174.91518466597876,174.70626796338465,162.24388957248257,1.5760302556077195
376,175.80909754812498,177.0021059973702,176.6395551003447,173.93098845072387,174.72347722425286,164.65231860427403,1.5556114745848006
377,175.17034104729026,177.73876601619395,175.44331163297554,174.88035202757828,172.85495016307172,164.68739352905635,1.6115454782382062
378,176.8829861229285,179.86448109322166,176.5188582616359,172.7175502059116,175.67134286899582,165.94142799137947,1.5548849490758205
379,177.9302412634425,179.80781082498467,178.8078747744289,172.81538543646752,174.17330938881852,165.94477304606426,1.5893665158371042
380,176.18952641605455,178.04894247433262,177.74800826263524,173.85195489404413,174.61719973598957,165.9846729334858,1.5896846337479589
381,174.4714598095693,178.1244449434089,176.7447501660109,173.73498962278742,174.4197939385314,166.00024031088583,1.5891555667253083
382,173.82188272024615,178.01200518859855,177.9196539561475,173.78456354243554,174.1597462268341,166.02951965450288,1.5898015573976354
383,174.4581731916424,178.14670536675567,176.7001709172778,173.67692295629487,174.3020315067084,166.01525119933876,1.5902852833982655
