,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
168,164.12642219768455,167.31994985649462,178.2126172997846,175.7788625658749,171.63569574814832,178.35968042435866,2.328094961326954
169,165.28890649536552,167.38316557314556,177.33389890540337,174.6105892520822,172.8005026608117,177.55180534467405,2.3586303727523896
170,165.21766658195034,167.3978349157475,177.65457746850805,175.01727838884375,172.09479905310397,179.0622859814189,2.358796883493387
171,165.21333700304845,167.9187896712717,177.42284155283593,173.5497473390217,171.6519902866751,178.29982360090258,2.346912517555384
172,165.25842220611338,168.4661706356815,177.38642077300392,173.44184122335935,172.71318381713235,177.47509280762682,2.377437121351204
173,165.20569963773005,168.62390898502247,177.46636852576,172.28062869677686,172.7286842613294,178.27596818099576,2.346201929610002
174,165.27264304606572,168.07810465783209,177.23056577585493,173.34057369527818,172.71498348008643,178.27850370381668,2.346557035426294
175,166.3382231200644,168.00866175148826,176.701688730078,173.4461485260395,171.9979052382883,178.8868769656921,2.3468330916998914
176,166.27692119760192,167.98776410451816,176.85726151156257,173.8389405909608,172.72689149331796,178.25680335329287,2.3465371200797214
177,165.2688721716403,167.91265028657642,177.32277970966157,174.21925933869903,172.73993401874696,178.25027403178473,2.347154766219645
178,166.3337506605024,167.8882351934761,176.86511241054697,174.24586455065602,172.42694355290317,177.2700675336443,2.3468992072480184
179,165.28680523557665,167.25419787686906,177.4676183935176,174.9035609233574,172.41421863022185,177.26845069317028,2.347371998187585
180,165.26442790764236,166.7069741796202,177.4852031422839,175.8549457761405,172.4113751883832,177.2794870806012,2.3469218573046438
181,165.25800280801522,166.23847319503236,177.49070925803954,175.8572637714545,172.40621611577134,177.41152366264157,2.3163283555396577
182,165.31923187239138,166.1368904927254,177.34073146541252,176.10010127200385,172.41199302059363,177.38075413859033,2.3165668037918077
183,165.24941421501416,166.7079587094605,177.56556109287578,176.37755741004966,172.40513831672257,177.38581742229564,2.3160482789450154
184,165.24163419718803,167.31246512971478,177.58506814104604,175.24473578915394,172.7989514714649,175.7140225074055,2.3160565017209778
185,165.24519556919702,167.22762644433146,177.67440006611523,175.45027899787513,173.1231929636583,176.5294876477059,2.328078487462567
186,166.31755767712002,167.31423121765062,176.90283649029575,175.235290426447,172.77864339023333,176.03274338117276,2.32794439726456
187,165.2986553955709,167.2294398557504,177.3663653372928,175.4787031317402,172.75427041801177,175.3761702486537,2.3282476531068395
188,165.19892093853858,166.70251002797488,177.51049893157185,176.41864161207664,172.75334085736083,175.38613331482833,2.3282476531068395
189,165.253693560402,166.0062779819277,177.27194549865445,177.6689925847355,172.77571539460345,177.72515637555873,2.3275798882681564
190,164.15490993685057,165.97903973671268,178.07926819774434,178.23524902787614,172.4780706792953,176.53829741299444,2.3274969835098545
191,165.23636400049466,165.99376866221613,177.46866985242636,177.6807612187342,172.1587408340476,176.07372849042008,2.3277631284916205
192,164.58316245203147,165.8719988825511,178.82463415424982,178.3639221277032,172.50163753288567,175.62289425115372,2.3280491620111734
193,164.685423385909,165.85807066964847,177.61555133746077,178.39600837060112,170.5598046537593,176.3555325794896,2.2989009533898304
194,164.09434469975247,165.81395979667096,178.72284316275494,177.92759913683315,171.6255658552881,175.95794262734654,2.299170234364655
195,164.5972755446961,165.60054161364476,177.5800809759282,178.7167430605341,171.6261281458062,179.16742579830566,2.2988128337525926
196,164.95473143119028,163.40539606890073,178.42414520986236,179.9518557094242,170.71802373143558,177.57643920042543,2.25748203005881
197,164.87832100941876,162.26730946556762,178.29152641020684,179.49007200095855,169.8114361375152,177.73645242157073,2.2700884493050424
198,163.63174189747664,160.69817115851342,179.27606358196562,178.47987317451725,170.82821284605055,178.46739725749265,2.2693976218476415
199,163.4393341516178,159.38035168265446,178.9064788479635,177.5034408609445,171.3168258773063,177.60424631120853,2.282032066922272
200,163.32654524618314,157.59377979412702,178.99860070416622,175.88873882464682,170.28315639228487,178.34173870061605,2.2827124994554078
201,161.035060510906,156.066668118526,175.06972879240567,174.237205940523,170.45008335389358,175.90550256897416,2.255201652821417
202,159.89732834920858,154.52445661745338,173.21621875118927,171.85264293671602,170.34259081847935,176.90869519570705,2.2549761197883047
203,159.94594693027696,152.2909336462245,173.02555176882947,169.38691549209773,168.7004120163813,179.49399634894078,2.294434767462116
204,159.67930877998234,151.12999023180944,173.91116868281995,167.99626577227346,168.60984418075176,175.87689144071373,2.2789677419354843
205,158.6584909791113,150.49788447351693,172.72823458445632,168.0040940198551,169.21134325117148,176.7472890986209,2.2646676300578026
206,158.8783937377789,150.6803364702492,173.7651973242892,167.74717572454688,170.85311796878628,177.16432998648875,2.317531405954226
207,158.30878870006848,149.57293433490045,172.38401232020098,167.44001494004135,169.43370368598775,176.81812899735866,2.3289252999612953
