,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
319,137.21367295884951,130.9015320760185,163.46017670977207,158.84499187036397,171.8521702269413,173.42392379209332,0.6513852112397738
320,137.87397071736999,134.70694266361778,165.76846604261854,160.2985274229632,174.15358126268762,173.06845692596318,0.6555065046685157
321,139.73873544212267,136.08109003964245,167.62977752312406,160.66092078142108,174.69185610634847,172.74009172787103,0.6750059283851081
322,138.24926225897207,138.10484142362108,162.6881458342639,161.09450220557974,173.96393723987853,172.45419984942095,0.68625746017944
323,142.06889774996452,139.51071070764905,165.29976098402508,162.25603313994395,175.45256389852577,171.34852520106466,0.7056188762247545
324,143.24143336689835,144.1102220095625,166.3635962456176,165.33706822945032,175.21100882430977,167.31121447594535,0.6985959310655373
325,144.54136061544057,146.61175855057587,166.33458249157457,167.06286057075263,174.54346619944195,166.40821543197112,0.6868298272898417
326,145.92499515391006,147.5355026537226,168.58571292899558,166.83644524906688,174.42898975173512,164.5721616391614,0.6871276181896357
327,149.31452305389962,147.91588062586504,171.98890842985307,168.1033215297654,175.40708091607044,164.17517759785673,0.6957444075689972
328,150.1973160491849,150.44198291779597,172.19534628460332,169.3012189662648,173.0220805737167,164.94913048999518,0.7153281610400499
329,149.90170184100737,152.11499500765947,172.27681134387342,170.40468884184304,171.16193182023792,163.68906514679264,0.7042052624513355
330,151.30618743459547,153.01097471921568,172.89644251429522,170.55854074958853,169.59618230362844,162.9378318114316,0.7121746146333179
331,153.81071133238427,153.05304672251546,175.67642117649936,171.43938524026976,167.03910672689136,163.30057634086526,0.7004175321006997
332,155.32576727137658,152.60735761844114,177.25582181239724,171.2210501229747,165.54701223330912,165.85861687382948,0.7127561945549099
333,153.9156900762175,154.45077051426225,176.8082390392976,173.38989607644007,165.58145145142913,163.80406612366252,0.7094151304609685
334,154.38610349471278,155.0837249900895,177.10963632875522,174.17346911851118,168.0622605865989,165.28200313350646,0.721422457731001
335,154.6575994588448,155.9694736204282,177.81696691171862,174.70164624771527,165.71292652815086,165.92421063582304,0.7313768965051605
